h2o_e	MGlcn86_e
MGlcn89_e	MGlcn109_e
MGlcn47_e	MGlcn82_e
MGlcn6_e	MGlcn61_e
3hhexACP_c	nadph_c
thmmp_c	adp_c
MGlcn123_e	acnam_e
cytd_c	h_c
dtdp4d6dm_c	dtdprmn_c
butpi_c	atp_c
nadp_c	10m3oddcaACP_c
glu_L_c	4abut_c
pep_c	3psme_c
glyc_c	h_c
10fthf_c	h_c
glx_c	nad_c
HC01434_c	akg_c
malthx_c	malthp_c
lys_L_c	apoACP_c
dump_c	thf_c
gly_c	glyasp_c
MGlcn36_e	MGlcn157_e
hisp_c	glu_L_c
h2o_c	ctp_c
mal_L_c	oaa_c
MGlcn69_e	MGlcn28_e
h2o_e	MGlcn84_e
apoACP_c	h_c
MGlcn108_rl_e	MGlcn14_rl_e
glyclt_c	gcald_c
nh4_c	nad_c
MGlcn115_e	MGlcn113_e
accoa_c	nad_c
h2o_e	MGlcn147_e
MGlcn40_rl_e	acgam_e
arab_L_c	rbl_L_c
MGlcn69_rl_e	MGlcn28_rl_e
MGlcn85_rl_e	MGlcn110_rl_e
MGlcn181_rl_e	acnam_e
nadp_c	4m3ohexACP_c
4mhexACP_c	ACP_c
h_e	k_e
mana_c	nadh_c
malt_c	coa_c
MGlcn33_e	MGlcn75_e
udpglcur_c	h2o_c
h2o_c	kdo8p_c
pyr_c	2mmal_c
gar_c	thf_c
MGlcn70_rl_e	gal_e
dcyt_c	nh4_c
argsuc_c	atp_c
udp_c	uacgam_c
asp_L_c	pi_c
3ooctdACP_c	nadp_c
amp_c	hdca_c
h2o_e	MGlcn144_rl_e
hdca_c	hdca_e
h2mb4p_c	nadp_c
psi15_c	co2_c
23dhmb_c	h2o_c
3hddecACP_c	h2o_c
nadh_c	5mthf_c
MGlcn159_rl_e	MGlcn148_rl_e
14mtpalm2eACP_c	14mpalmACP_c
MGlcn81_rl_e	MGlcn4_rl_e
MGlcn5_e	gal_e
h2o_c	xyl_D_c
MGlcn150_e	MGlcn116_e
atp_c	phhlipa_c
nadph_c	23dhmb_c
leu_L_c	PGPm1_c
MGlcn84_e	MGlcn109_e
tre6p_c	tre_c
glytyr_c	gly_c
chtbs_c	acgam_c
dump_c	dudp_c
amp_c	dtdp_c
MGlcn115_e	gal_e
h_c	3a2opp_c
MGlcn8_rl_e	MGlcn132_rl_e
h_c	pe141_c
malACP_c	12m3omyrsACP_c
h_e	ac_c
h_c	glyc3p_c
MGlcn92_rl_e	gal_e
gln_L_c	biomass_c
MGlcn105_e	MGlcn94_e
ara5p_c	pi_c
ctp_c	ppi_c
ptrc_e	h_c
MGlcn187_rl_e	MGlcn189_rl_e
MGlcn112_e	MGlcn160_e
dhlam_c	coa_c
agm_c	ncptrc_c
MGlcn100_e	gal_e
h2o_e	MGlcn150_rl_e
glx_c	4h2oglt_c
gln_L_c	adcobhex_c
thmpp_c	pyr_c
btamp_c	atp_c
acmalt_c	accoa_c
